episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,epsilon_decay,epsilon_min,risk_t1,risk_window,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
809,1021345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1021345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,553,279,144,135,0.4838709677419355,353.1848546285216,204.6426403151335,10.707609685344003,796.4750023913222,132.1870011234833,274,-21.0,37,356,82,90,96,88,0.7903431284398454,1,1,1,1,1,1,1,,
810,1022345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1022345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,552,283,152,131,0.4628975265017668,362.2722269886164,217.9644697293044,12.419221118837875,801.944093989244,142.2434094027795,270,132.0,26,358,83,90,84,101,0.7901132999054782,1,1,1,1,1,1,1,,
811,1023345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1023345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,592,289,140,149,0.5155709342560554,380.9769963707614,214.0896242216644,12.250977984994703,884.6936290386357,151.0907936407571,303,-174.0,28,357,107,85,84,81,0.7898835382043043,1,1,1,1,1,1,1,,
812,1024345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1024345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,570,296,180,116,0.3918918918918919,309.679226330075,186.39320861301766,8.459843950941437,736.9864289100225,127.12399135845928,274,574.0,22,358,86,85,94,93,0.7896538433168891,1,1,1,1,1,1,1,,
813,1025345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1025345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,535,287,141,146,0.5087108013937283,353.1001225036108,200.46937035225062,11.992462035416345,855.8635003701816,131.13715771042544,250,-125.0,25,361,71,87,100,103,0.7894242152238035,1,1,1,1,1,1,1,,
814,1026345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1026345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,561,278,146,132,0.4748201438848921,356.46909527996263,211.39996980452952,9.385044933293473,872.297616516046,146.4167740071678,284,62.0,26,358,83,92,90,93,0.7891946539056237,1,1,1,1,1,1,1,,
815,1027345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1027345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,513,278,128,150,0.539568345323741,381.00099113718795,201.74123857059587,8.729973389395603,884.8499136284844,130.23423745597108,237,-340.0,40,359,84,101,79,95,0.7889651593429321,1,1,1,1,1,1,1,,
816,1028345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1028345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,529,277,142,135,0.48736462093862815,350.72397945494237,186.14475740852302,9.955782973850441,692.1624094416611,127.18645561588134,254,-26.0,32,356,76,95,81,104,0.7887357315163164,1,1,1,1,1,1,1,,
817,1029345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1029345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,576,278,124,154,0.5539568345323741,405.3655234207166,232.85077009580016,15.448645409569908,906.56171776051,160.45440201237562,298,-405.0,35,358,92,80,96,90,0.78850637040637,1,1,1,1,1,1,1,,
818,1030345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1030345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,573,287,131,156,0.5435540069686411,373.71592859256805,199.96881888299785,19.489643220949365,809.731925959771,147.36386060739213,289,-331.0,27,356,84,85,97,90,0.7882770759936919,1,1,1,1,1,1,1,,
819,1031345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1031345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,542,292,143,149,0.5102739726027398,361.89943397022927,193.3954502239834,13.405501659671675,795.0652469431091,128.7367964286589,252,-120.0,20,356,78,93,95,90,0.788047848258887,1,1,1,1,1,1,1,,
820,1032345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1032345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,547,282,123,159,0.5638297872340425,391.3729366506044,195.53235732726486,11.563494606656853,943.9030403092129,138.51509230430798,265,-474.0,38,359,111,90,84,74,0.7878186871825654,1,1,1,1,1,1,1,,
821,1033345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1033345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,581,276,149,127,0.4601449275362319,342.7822261288444,197.11096482111853,11.327328281325634,849.4577692068755,140.86054912595588,305,127.0,31,357,91,84,108,74,0.7875895927453432,1,1,1,1,1,1,1,,
822,1034345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1034345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,587,288,132,156,0.5416666666666666,394.4685726160648,213.5671924058049,11.334501333665989,867.7491968376219,154.25387824720588,299,-312.0,24,354,87,70,97,100,0.7873605649278421,1,1,1,1,1,1,1,,
823,1035345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1035345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,578,275,137,138,0.5018181818181818,367.36026705494805,219.7591340787706,12.486328516940695,875.6415983747994,148.3189239680396,303,-106.0,32,358,85,77,86,110,0.7871316037106892,1,1,1,1,1,1,1,,
824,1036345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1036345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,543,275,145,130,0.4727272727272727,360.8346360056003,219.4429502336319,11.478828683022464,863.3852310577213,140.91900352856476,268,45.0,35,358,95,80,85,98,0.7869027090745176,1,1,1,1,1,1,1,,
825,1037345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1037345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,598,269,126,143,0.5315985130111525,381.14893742403734,219.8871405735444,10.954113034122951,909.4521078581187,159.90260765930918,330,-293.0,41,360,102,86,90,82,0.7866738809999657,1,1,1,1,1,1,1,,
826,1038345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1038345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,531,281,155,126,0.4483985765124555,325.42028111779507,184.22448400434754,11.588007694989471,740.2307353855487,119.2721560906073,251,206.0,28,358,99,73,95,91,0.7864451194676777,1,1,1,1,1,1,1,,
827,1039345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1039345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,565,276,131,145,0.5253623188405797,369.4518166512321,211.6742037524824,9.265528241018384,958.6496113442907,140.10851457490205,290,-245.0,35,351,88,88,72,103,0.7862164244583033,1,1,1,1,1,1,1,,
828,1040345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1040345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,605,277,122,155,0.5595667870036101,429.8884405894458,249.55349246477107,12.789572837414985,918.9143693156923,184.86940288347043,329,-429.0,33,355,87,80,101,87,0.7859877959524979,1,1,1,1,1,1,1,,
829,1041345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1041345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,553,289,135,154,0.532871972318339,375.2311702766293,209.20625620063825,11.601165448110379,779.7554857076035,138.18630044425723,266,-295.0,35,358,100,82,103,73,0.7857592339309226,1,1,1,1,1,1,1,,
830,1042345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1042345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,546,283,140,143,0.5053003533568905,371.9624931366985,212.54494918264203,17.591638943236543,826.9816050513679,143.22814484836294,264,-126.0,32,359,96,83,86,94,0.7855307383742441,1,1,1,1,1,1,1,,
831,1043345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1043345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,588,279,142,137,0.4910394265232975,357.7049112636818,215.77941753517197,9.531548320380537,938.7372484059097,147.42170613008236,310,-43.0,31,358,89,90,96,83,0.7853023092631347,1,1,1,1,1,1,1,,
832,1044345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1044345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,530,283,155,128,0.45229681978798586,331.211152730173,186.2187539862702,9.368551149905343,817.4788473912344,118.78884565835536,248,198.0,24,357,99,70,87,101,0.7850739465782721,1,1,1,1,1,1,1,,
833,1045345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1045345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,554,270,125,145,0.5370370370370371,391.44762737716655,226.5275838172099,12.00414800215551,824.2254393694395,144.42245093850823,286,-302.0,34,361,86,96,86,93,0.78484565030034,1,1,1,1,1,1,1,,
834,1046345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1046345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,529,283,178,105,0.3710247349823322,319.2685855528383,188.5328774264972,9.505189556708071,670.8586820698943,120.66308713667557,247,658.0,24,341,79,82,88,92,0.7846174204100276,1,1,1,1,1,1,1,,
835,1047345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1047345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,567,277,130,147,0.5306859205776173,379.65659456073286,233.15164377559995,13.284755598270065,805.0541694216777,150.41655035667102,290,-251.0,27,354,91,95,75,93,0.7843892568880294,1,1,1,1,1,1,1,,
836,1048345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1048345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,588,265,135,130,0.49056603773584906,391.9735662428605,226.5964799773521,12.515338700291302,919.1704140702691,160.58510004208622,323,-58.0,36,359,91,81,79,108,0.784161159715046,1,1,1,1,1,1,1,,
837,1049345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1049345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,533,264,131,133,0.5037878787878788,364.9402094473175,226.1745208309666,11.608822259186935,931.1036842911794,140.03173035019108,269,-137.0,39,356,82,88,96,90,0.7839331288717832,1,1,1,1,1,1,1,,
838,1050345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1050345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,543,289,150,139,0.4809688581314879,345.9725725069987,195.75890545734194,14.565188437552244,810.0272064711315,129.60892698554167,256,32.0,26,356,103,98,81,74,0.7837051643389528,1,1,1,1,1,1,1,,
839,1051345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1051345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,568,278,147,131,0.4712230215827338,353.9262335529174,207.28105371301902,11.361994786283503,734.869049589082,139.3390545787822,291,64.0,32,358,98,85,83,92,0.7834772660972718,1,1,1,1,1,1,1,,
840,1052345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1052345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,558,276,134,142,0.5144927536231884,372.83754828706236,219.3389763205321,14.996984496306112,844.0107116894416,147.4377426472765,282,-170.0,30,355,86,82,97,90,0.7832494341274631,1,1,1,1,1,1,1,,
841,1053345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1053345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,592,272,121,151,0.5551470588235294,402.9927699786801,224.41943151495383,16.88508457678364,851.8917799750648,157.26924278647724,321,-408.0,36,354,79,90,84,101,0.7830216684102551,1,1,1,1,1,1,1,,
842,1054345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1054345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,527,271,148,123,0.45387453874538747,330.19433155012666,204.99684140583707,10.45696929014326,855.1705718372912,120.77775253560361,257,136.0,38,353,68,115,82,88,0.7827939689263819,1,1,1,1,1,1,1,,
843,1055345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1055345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,570,266,129,137,0.5150375939849624,390.7485736322092,225.00599971465752,11.103843222846574,885.9698982420041,159.19104590493035,304,-197.0,39,355,92,87,84,92,0.782566335656583,1,1,1,1,1,1,1,,
844,1056345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1056345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,553,290,141,149,0.5137931034482759,366.9578341691809,218.14539967685903,9.401887981023,851.4921085442825,140.17660794215303,263,-158.0,26,360,95,93,83,89,0.7823387685816036,1,1,1,1,1,1,1,,
845,1057345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1057345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,519,286,145,141,0.493006993006993,379.8386217148481,210.03640687926776,14.376923552574652,879.3448211273187,134.0124722772555,233,-53.0,31,356,96,87,84,89,0.7821112676821945,1,1,1,1,1,1,1,,
846,1058345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1058345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,553,278,134,144,0.5179856115107914,378.06121407409273,213.64181097426405,9.156006382474594,835.5843326459365,143.4555866444126,275,-205.0,35,359,76,79,102,102,0.7818838329391122,1,1,1,1,1,1,1,,
847,1059345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1059345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,531,285,116,169,0.5929824561403508,400.4341268923797,202.1172353872353,12.374170381409717,823.891345479697,139.42766406063305,249,-644.0,38,357,85,100,92,80,0.7816564643331188,1,1,1,1,1,1,1,,
848,1060345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1060345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,558,276,110,166,0.6014492753623188,414.4426175718016,234.20270837356452,12.44283160375031,946.2094657571236,158.52063879089633,282,-674.0,38,348,85,94,91,78,0.7814291618449817,1,1,1,1,1,1,1,,
849,1061345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1061345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,547,276,133,143,0.5181159420289855,351.28830096264267,211.40341957443863,11.207408558927778,839.0066839133092,132.1969077805669,275,-196.0,32,354,104,79,98,73,0.7812019254554743,1,1,1,1,1,1,1,,
850,1062345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1062345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,557,275,143,132,0.48,373.258280810262,228.25793642889482,11.344026535866194,891.5166168961102,150.87498223901144,283,-4.0,38,358,91,90,90,87,0.7809747551453753,1,1,1,1,1,1,1,,
851,1063345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1063345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,570,291,158,133,0.4570446735395189,355.9834916567338,213.14273875320416,13.206696792121965,798.7234852466057,147.10533995410134,280,184.0,22,354,79,86,102,87,0.780747650895469,1,1,1,1,1,1,1,,
852,1064345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1064345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,557,277,142,135,0.48736462093862815,348.63151835370155,203.97275939006485,9.607474242203724,821.412850873399,137.6034181437967,280,-38.0,36,351,90,93,92,76,0.7805206126865455,1,1,1,1,1,1,1,,
853,1065345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1065345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,584,289,132,157,0.5432525951557093,393.22272906698,225.4692576552085,14.136155765525594,926.1070276666837,151.82390755392925,295,-352.0,34,357,94,93,79,91,0.7802936404994002,1,1,1,1,1,1,1,,
854,1066345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,1066345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,553,283,142,141,0.49823321554770317,376.71598534988993,207.385838615202,11.928376670331986,930.8103387711506,141.25687030160967,270,-65.0,25,359,97,96,93,73,0.7800667343148344,1,1,1,1,1,1,1,,
